iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations
PHL,2021-04-07,0.009537983250899346,0.008867079643285059,0.0006709036076142864,0.0002973839365094457
PHL,2021-04-08,0.0098695902201346,0.009035281143215102,0.0008343090769195002,0.00033160696923525577
PHL,2021-04-09,0.010235420222095667,0.009237695663280922,0.0009977245588147449,0.0003658300019610659
PHL,2021-04-10,0.010635473256782544,0.009474343228662585,0.0011611300281199586,0.00040005303468687597
PHL,2021-04-11,0.011410788153239647,0.010086242643224443,0.0013245455100152034,0.00043427606741268604
PHL,2021-04-12,0.012038106956449178,0.010545820525645356,0.0014922864308038214,0.0004961138234438748
PHL,2021-04-13,0.012572969503312856,0.010950279099945854,0.0016226904033670017,0.0004760485930218375
PHL,2021-04-14,0.013140082602666244,0.011442508038457717,0.001697574564208527,0.0004950625014906243
PHL,2021-04-15,0.013642003728328075,0.011869534990687991,0.0017724687376400835,0.0005019211256618297
PHL,2021-04-16,0.014150793490751141,0.01230344059226953,0.0018473528984816088,0.000508789762423066
PHL,2021-04-17,0.014586271068967541,0.012664034009644408,0.0019222370593231341,0.0005156483865942714
PHL,2021-04-18,0.014796175006376517,0.012808335457170555,0.0019878395492059628,0.00048362812367527174
PHL,2021-04-19,0.01509445006339872,0.013051931760033702,0.0020425183033650172,0.0004366190134799299
PHL,2021-04-20,0.015645302716541833,0.013548105659017762,0.0020971970575240717,0.00043890188400698806
PHL,2021-04-21,0.016144500417715243,0.013993876179785987,0.002150624237929257,0.000429199684266991
PHL,2021-04-22,0.016687853640925173,0.01448390234849104,0.0022039512924341325,0.00043796070054407814
PHL,2021-04-23,0.017345400453438162,0.015088132119089185,0.002257268334348977,0.0004630322259815938
PHL,2021-04-24,0.017556726178631535,0.015246130789777683,0.0023105953888538527,0.00042435359069200793
PHL,2021-04-25,0.017961445080272836,0.0156146942288172,0.002346750851455637,0.0004047189016413018
PHL,2021-04-26,0.017701658419329632,0.015318742092682181,0.002382916326647453,0.0003724583365615592
PHL,2021-04-27,0.018120795450615512,0.015647825889229635,0.0024729695613858777,0.00035364467989339155
PHL,2021-04-28,0.018518946093196507,0.015948013350947747,0.0025709327422487583,0.0003392065250687519
PHL,2021-04-29,0.018833431533478828,0.016164525597777157,0.00266890593570167,0.0003065154186176782
PHL,2021-04-30,0.0192226809835223,0.016418705208303023,0.002803975775219276,0.0002681872239791759
PHL,2021-05-01,0.01943639971773307,0.016587287186654243,0.0028491125310788293,0.0002685276520402284
PHL,2021-05-02,0.019736066524769575,0.016762637675866388,0.002973428848903188,0.00029966680703650384
PHL,2021-05-03,0.02001731016614912,0.01691956499942157,0.0030977451667275465,0.0003308059620327793
PHL,2021-05-04,0.020678351372582914,0.01746845518491862,0.003209896187664293,0.00036536942281964187
PHL,2021-05-05,0.021318656505062594,0.017887291838503572,0.0034313646665590247,0.0003999629213765974
PHL,2021-05-06,0.021806139475899787,0.017980589152412026,0.00382555032348776,0.0004874829708371901
PHL,2021-05-07,0.023172908078075535,0.018953172097659038,0.004219735980416495,0.000564319586734752
PHL,2021-05-08,0.023985099343616652,0.01954155193823818,0.004443547405378471,0.0006498170930090914
PHL,2021-05-09,0.024118136627357973,0.019599755124088132,0.004518381503269842,0.0006273288157995627
PHL,2021-05-10,0.02479929312716396,0.01995127713489496,0.0048480159922689985,0.000681156499805986
PHL,2021-05-11,0.02545266468963404,0.020275024220955916,0.005177640468678126,0.0006820476203187412
PHL,2021-05-12,0.026166682509921626,0.020592072884286158,0.0055746096256354665,0.0007140178202875861
PHL,2021-05-13,0.02718094786746751,0.021209369084874703,0.005971578782592808,0.0007050265144397869
PHL,2021-05-14,0.02793799979970815,0.021569451860158,0.006368547939550149,0.0006807259584346549
PHL,2021-05-15,0.029248737948070664,0.022482239617740138,0.006766498330330524,0.00075194551132485
PHL,2021-05-16,0.03005654369917822,0.0228514638877217,0.007205079811456521,0.0008483467281429015
PHL,2021-05-17,0.03102239818392443,0.023482267072262003,0.007540131111662427,0.0009658544847462096
PHL,2021-05-18,0.03303624042944079,0.025161058017572457,0.00787518241186833,0.0010833722539395486
PHL,2021-05-19,0.034295704104254775,0.025955987577900203,0.008339716526354568,0.0012594636748139846
PHL,2021-05-20,0.037229893612826644,0.028425642971985833,0.008804250640840805,0.0014355651082784515
PHL,2021-05-21,0.03961272983875384,0.0303439450834268,0.009268784755327043,0.0016678171466365237
PHL,2021-05-22,0.04102583670759286,0.03151448694617586,0.009511349761417001,0.0016824455406717514
PHL,2021-05-23,0.0417515492330366,0.03205501661899706,0.009696532614039546,0.00167071078515547
PHL,2021-05-24,0.0431099573225365,0.03322824185587441,0.00988171546666209,0.0016519371788474263
PHL,2021-05-25,0.04501034691041209,0.034706781000565734,0.010303565909846359,0.001710590931248771
PHL,2021-05-26,0.04672232959167517,0.036063697214151015,0.010658632377524147,0.0016556117993887873
PHL,2021-05-27,0.04868479723774268,0.03767109839254075,0.011013698845201933,0.0016364176642994434
PHL,2021-05-28,0.050132597731038966,0.03876383241815924,0.011368765312879722,0.0014478004932962805
PHL,2021-05-29,0.0515303152490004,0.03980648346844289,0.011723831780557508,0.0013977175179614352
PHL,2021-05-30,0.051872435437768157,0.039793537189532865,0.012078898248235296,0.0014458380256502131
PHL,2021-05-31,0.05326829061398384,0.040733028524727564,0.012535262089256273,0.0013958551762156771
PNG,2021-03-30,0.0,0.0,0.0,0.0
PNG,2021-03-31,1.5952381684888275e-06,1.5952381684888275e-06,0.0,1.5952381684888275e-06
PNG,2021-04-01,3.190476336977655e-06,3.190476336977655e-06,0.0,1.5952381684888275e-06
PNG,2021-04-02,4.785714505466482e-06,4.785714505466482e-06,0.0,1.5952381684888275e-06
PNG,2021-04-03,6.38095267395531e-06,6.38095267395531e-06,0.0,1.5952381684888275e-06
PNG,2021-04-04,7.976190842444137e-06,7.976190842444137e-06,0.0,1.5952381684888275e-06
PNG,2021-04-05,9.571429010932965e-06,9.571429010932965e-06,0.0,1.5952381684888275e-06
PNG,2021-04-06,1.1166667179421793e-05,1.1166667179421793e-05,0.0,1.5952381684888275e-06
PNG,2021-04-07,1.276190534791062e-05,1.276190534791062e-05,0.0,1.5952381684888275e-06
PNG,2021-04-08,1.4357143516399446e-05,1.4357143516399446e-05,0.0,1.5952381684888275e-06
PNG,2021-04-09,1.5952381684888274e-05,1.5952381684888274e-05,0.0,1.5952381684888275e-06
PNG,2021-04-10,1.7547619853377102e-05,1.7547619853377102e-05,0.0,1.5952381684888275e-06
PNG,2021-04-11,1.914285802186593e-05,1.914285802186593e-05,0.0,1.5952381684888275e-06
PNG,2021-04-12,2.0738096190354757e-05,2.0738096190354757e-05,0.0,1.5952381684888275e-06
PNG,2021-04-13,2.244727994230707e-05,2.244727994230707e-05,0.0,1.5952381684888275e-06
PNG,2021-04-14,2.5865647446211702e-05,2.5865647446211702e-05,0.0,3.4183675039046305e-06
PNG,2021-04-15,3.1107144285532136e-05,3.1107144285532136e-05,0.0,5.241496839320433e-06
PNG,2021-04-16,3.817177046026837e-05,3.817177046026837e-05,0.0,7.064626174736236e-06
PNG,2021-04-17,4.7059525970420414e-05,4.7059525970420414e-05,0.0,8.887755510152039e-06
PNG,2021-04-18,5.7770410815988254e-05,5.7770410815988254e-05,0.0,1.0710884845567842e-05
PNG,2021-04-19,7.03044249969719e-05,7.03044249969719e-05,0.0,1.2534014180983645e-05
PNG,2021-04-20,0.0001231751757240302,0.0001231751757240302,0.0,1.4357143516399446e-05
PNG,2021-04-21,0.00013650680898925823,0.00013650680898925823,0.0,1.3331633265228059e-05
PNG,2021-04-22,0.0001488129320033149,0.0001488129320033149,0.0,1.230612301405667e-05
PNG,2021-04-23,0.0001599795991827367,0.0001599795991827367,0.0,1.1166667179421793e-05
PNG,2021-04-24,0.0001701207561109871,0.0001701207561109871,0.0,1.0141156928250403e-05
PNG,2021-04-25,0.00017923640278806613,0.00017923640278806613,0.0,9.115646677079014e-06
PNG,2021-04-26,0.00018721259363051025,0.00018721259363051025,0.0,7.976190842444137e-06
PNG,2021-04-27,0.00017182993986293943,0.00017182993986293943,0.0,6.950680591272749e-06
PNG,2021-04-28,0.00018128742329040888,0.00018128742329040888,0.0,9.457483427469477e-06
PNG,2021-04-29,0.00019313776397061162,0.00019313776397061162,0.0,1.1850340680202719e-05
PNG,2021-04-30,0.00020749490748701106,0.00020749490748701106,0.0,1.4357143516399446e-05
PNG,2021-05-01,0.00022435885383960722,0.00022435885383960722,0.0,1.6863946352596176e-05
PNG,2021-05-02,0.00024372960302840015,0.00024372960302840015,0.0,1.9370749188792905e-05
PNG,2021-05-03,0.00026549320946992627,0.00026549320946992627,0.0,2.1763606441526145e-05
PNG,2021-05-04,0.000341836750390463,0.000341836750390463,0.0,2.4270409277722874e-05
PNG,2021-05-05,0.0003626887921642813,0.0003626887921642813,0.0,2.0852041773818243e-05
PNG,2021-05-06,0.0003800085208507314,0.0003800085208507314,0.0,1.7319728686450126e-05
PNG,2021-05-07,0.0003939098820332769,0.0003939098820332769,0.0,1.3901361182545497e-05
PNG,2021-05-08,0.0004042789301284543,0.0004042789301284543,0.0,1.0369048095177379e-05
PNG,2021-05-09,0.000411229610719727,0.000411229610719727,0.0,6.950680591272749e-06
PNG,2021-05-10,0.00041464797822363163,0.00041464797822363163,0.0,3.4183675039046305e-06
PNG,2021-05-11,0.000341836750390463,0.000341836750390463,0.0,0.0
PNG,2021-05-12,0.0003882126028601025,0.0003882126028601025,0.0,4.6375852469639484e-05
PNG,2021-05-13,0.000480850362215918,0.000480850362215918,0.0,9.263775935581548e-05
PNG,2021-05-14,0.0013145901964182573,0.0013145901964182573,0.0,0.00013901361182545497
PNG,2021-05-15,0.0014765068705198732,0.0014765068705198732,0.0,0.00016191667410161598
PNG,2021-05-16,0.0016613266068976503,0.0016613266068976503,0.0,0.000184819736377777
PNG,2021-05-17,0.0018691633511350519,0.0018691633511350519,0.0,0.00020783674423740153
PNG,2021-05-18,0.0020999031576486144,0.0020999031576486144,0.0,0.00023073980651356255
PNG,2021-05-19,0.002307284119552162,0.002307284119552162,0.0,0.00020738096190354757
PNG,2021-05-20,0.0024913062368456945,0.0024913062368456945,0.0,0.0001840221172935326
PNG,2021-05-21,0.00243889126845249,0.00243889126845249,0.0,0.00016066327268351763
PNG,2021-05-22,0.002592603860544735,0.002592603860544735,0.0,0.00015371259209224488
PNG,2021-05-23,0.002739479717629171,0.002739479717629171,0.0,0.0001468758570844356
PNG,2021-05-24,0.0028794048941223334,0.0028794048941223334,0.0,0.00013992517649316286
PNG,2021-05-25,0.0030124933356076872,0.0030124933356076872,0.0,0.0001330884414853536
PNG,2021-05-26,0.003138631096501768,0.003138631096501768,0.0,0.00012613776089408086
PNG,2021-05-27,0.0032579321223880396,0.0032579321223880396,0.0,0.0001193010258862716
PNG,2021-05-28,0.003370396413266502,0.003370396413266502,0.0,0.00011246429087846233
PNG,2021-05-29,0.0034828607041449645,0.0034828607041449645,0.0,0.00011246429087846233
PNG,2021-05-30,0.0035953249950234265,0.0035953249950234265,0.0,0.00011246429087846233
PNG,2021-05-31,0.003707789285901889,0.003707789285901889,0.0,0.00011246429087846233
POL,2020-12-28,5.265709269449187e-05,5.265709269449187e-05,0.0,5.265709269449187e-05
POL,2020-12-29,0.00016586984198764938,0.00016586984198764938,0.0,0.00011321274929315752
POL,2020-12-30,0.0009557262324050274,0.0009557262324050274,0.0,0.00045153456985526775
POL,2020-12-31,0.0012532388061289065,0.0012532388061289065,0.0,0.0004001939044781382
POL,2021-01-01,0.0015625728971626989,0.0015625728971626989,0.0,0.00030933409103379246
POL,2021-01-02,0.0013267217789840698,0.0013267217789840698,0.0,0.00025480767154864613
POL,2021-01-03,0.0013383589964695525,0.0013383589964695525,0.0,0.00021428803872023465
POL,2021-01-04,0.0024280185441430202,0.0024280185441430202,0.0,0.00033934863386965284
POL,2021-01-05,0.0036919467400889083,0.0036919467400889083,0.0,0.0005037177487155092
POL,2021-01-06,0.0042220193636980105,0.0042220193636980105,0.0,0.0004666208269122397
POL,2021-01-07,0.004974936803590202,0.004974936803590202,0.0,0.0005316786649362844
POL,2021-01-08,0.005233772742729978,0.005233772742729978,0.0,0.0005634045632847157
POL,2021-01-09,0.005266288497468827,0.005266288497468827,0.0,0.0005627990067187291
POL,2021-01-10,0.005346090321447328,0.005346090321447328,0.0,0.00057254056886721
POL,2021-01-11,0.006788394418895808,0.006788394418895808,0.0,0.0006229070780294915
POL,2021-01-12,0.008151844520034287,0.008151844520034287,0.0,0.0006371244930570044
POL,2021-01-13,0.009720815253959366,0.009720815253959366,0.0,0.0007855385088164296
POL,2021-01-14,0.010807341704617512,0.010807341704617512,0.0,0.0008331931777049448
POL,2021-01-15,0.011504600597531625,0.011504600597531625,0.0,0.0008958287894650429
POL,2021-01-16,0.012040123230234607,0.012040123230234607,0.0,0.0009676793924466771
POL,2021-01-17,0.01236035733945616,0.012342690884857158,1.766645459900202e-05,0.001002038145429833
POL,2021-01-18,0.013036948323487686,0.012945640924755437,9.13073987322489e-05,0.0008926430353570262
POL,2021-01-19,0.01424977281097357,0.013955577634089444,0.0002941951768841261,0.0008711326129913263
POL,2021-01-20,0.015580838800104935,0.014922835769794566,0.0006580030303103704,0.0008371424596570318
POL,2021-01-21,0.01698188606542728,0.015937011375090477,0.0010448746903368022,0.0008820852882717805
POL,2021-01-22,0.018016018708854407,0.016818622749528007,0.0011973959593263978,0.0009302138709945461
POL,2021-01-23,0.01846062887102035,0.017223713763626733,0.001236915107393614,0.0009172075690990066
POL,2021-01-24,0.01862676199847147,0.017370337438234545,0.0012564245602369232,0.000895196904352709
POL,2021-01-25,0.020456938240707576,0.01846215592670849,0.001994782313999088,0.0010599872759401213
POL,2021-01-26,0.023839366589938262,0.020599796933187732,0.003239569656750529,0.0013699532520862476
POL,2021-01-27,0.026545835840249755,0.022602372496905606,0.003943463343344149,0.001566416864929397
POL,2021-01-28,0.028883363170597292,0.02416718332050782,0.004716179850089469,0.0017002185374661006
POL,2021-01-29,0.030043003994461737,0.024896273425955757,0.005146730568505982,0.001718148277528575
POL,2021-01-30,0.030460311454065584,0.025234674232156907,0.005225637221908679,0.0017142516526691828
POL,2021-01-31,0.03098617151025913,0.02570632381142147,0.005279847698837658,0.0017656186465926597
POL,2021-02-01,0.03242929179264437,0.026291344111257275,0.006137947681387097,0.001710328699263443
POL,2021-02-02,0.03534436211566509,0.027730409797505042,0.0076139523181600515,0.0016435595057268273
POL,2021-02-03,0.03848122411311502,0.029412830237640405,0.009068393875474612,0.001705062989993994
POL,2021-02-04,0.04124640602178087,0.030836757009738508,0.010409649012042362,0.0017661452175196045
POL,2021-02-05,0.04259337445290597,0.03141085096284021,0.011182523490065766,0.0017929213491547536
POL,2021-02-06,0.04320930446615344,0.03161513415394849,0.011594170312204955,0.0018212771935707374
POL,2021-02-07,0.04361871336185311,0.03175780854660421,0.011860904815248905,0.001804637552279278
POL,2021-02-08,0.04543725238660374,0.03315969832540967,0.012277554061194072,0.001818539024750624
POL,2021-02-09,0.04669933758430532,0.03400513427716608,0.012694203307139239,0.0016221280690001693
POL,2021-02-10,0.048287133228868684,0.03429677558505453,0.013990357643814155,0.0015877956445633605
POL,2021-02-11,0.052492249665811765,0.03720571135677634,0.01528653830903542,0.0016065415695625997
POL,2021-02-12,0.054526656442063455,0.03807376352984504,0.016452892912218416,0.001704747047437827
POL,2021-02-13,0.055476590394272086,0.03860920717690898,0.016867383217363106,0.0017524807019653839
POL,2021-02-14,0.05587562584271095,0.038868148430234145,0.017007477412476803,0.001750979974823591
POL,2021-02-15,0.05684717553147067,0.03951680482659124,0.017330370704879427,0.0016697300807959898
POL,2021-02-16,0.05871573879428106,0.04051270842072217,0.018203030373558894,0.001716621221840435
POL,2021-02-17,0.06278815935763402,0.04240828477208483,0.020379874585549188,0.0018846236760822112
POL,2021-02-18,0.06732206668136151,0.04452459965602281,0.022797467025338698,0.0021185528103774913
POL,2021-02-19,0.07005436423563964,0.045912798590727694,0.02414156564491195,0.0022182326868481644
POL,2021-02-20,0.07102954726379529,0.046657685823983976,0.02437186143981131,0.002221839697697737
POL,2021-02-21,0.07148618957164192,0.04700156296782536,0.024484626603816565,0.002230080532704425
POL,2021-02-22,0.07265193861825893,0.04804048740668768,0.02461145121157125,0.0022578308205544223
POL,2021-02-23,0.07507771923596243,0.049192808894667595,0.02588491034129484,0.002425780617703504
POL,2021-02-24,0.07874033597542052,0.05158196650440208,0.02715836947101843,0.0022788936576322192
POL,2021-02-25,0.08089645962143552,0.05194064029129061,0.028955819330144912,0.0021561236460150113
POL,2021-02-26,0.08608939678878093,0.05533612759950953,0.03075326918927139,0.0022907151749421324
POL,2021-02-27,0.08836594720578823,0.05736666407944818,0.030999283126340055,0.002276550417007314
POL,2021-02-28,0.08784135091981936,0.05659602752786429,0.03124532339195507,0.002336447859947299
POL,2021-03-01,0.08908068825347693,0.05767336531584725,0.03140732293762968,0.0023469529499398497
POL,2021-03-02,0.09143638228080406,0.058866917307406945,0.03256946497339711,0.0023556940273271355
POL,2021-03-03,0.09529132905132877,0.061559748370710564,0.0337315806806182,0.002364435104714421
POL,2021-03-04,0.0998267107736517,0.06384485556528073,0.03598185520837096,0.0024874157447024067
POL,2021-03-05,0.10208920174690958,0.06534292352389268,0.0367462782230169,0.0022624909732578847
POL,2021-03-06,0.1040268247867888,0.0665161498776723,0.03751067490911649,0.002437338849549945
POL,2021-03-07,0.10643988871660659,0.06879854523196871,0.03764134348463787,0.0024130639298177844
POL,2021-03-08,0.10543882472739159,0.06766683899577869,0.03777198573161291,0.0023368691166888544
POL,2021-03-09,0.10760116191034456,0.06955193658569515,0.038049225324649404,0.0022021722735763444
POL,2021-03-10,0.10993215976119798,0.07043183660462012,0.039500323156577866,0.0023309978508534186
POL,2021-03-11,0.11561538711862179,0.07466396613011547,0.04095142098850633,0.0022555139084758646
POL,2021-03-12,0.1181433751532453,0.07613565288528747,0.042007722267957834,0.00231664879309417
POL,2021-03-13,0.11894018227989836,0.07674223626458167,0.042197946015316685,0.002130479641872794
POL,2021-03-14,0.11928893020481397,0.07700123017499953,0.04228770002981445,0.0020794549190518313
POL,2021-03-15,0.11998076541718056,0.07758409153403487,0.0423966738831457,0.0020774276209830933
POL,2021-03-16,0.12126741514862412,0.0785812852269368,0.04268612992168732,0.0019523143687409806
POL,2021-03-17,0.12476840094205645,0.08094390366195325,0.04382449728010319,0.001880016180471443
POL,2021-03-18,0.12883400241190548,0.08327642856849482,0.04555757384341066,0.0018883623296635202
POL,2021-03-19,0.13120815275022202,0.0846126812812566,0.046595471468965435,0.001866404322009917
POL,2021-03-20,0.1320157282523311,0.08514646622990066,0.04686926202243045,0.0018679313776980573
POL,2021-03-21,0.13233206573669326,0.08536931104618374,0.04696275469050952,0.001863297553540942
POL,2021-03-22,0.13369446269597784,0.08660727929543124,0.0470871834005466,0.00195910713369857
POL,2021-03-23,0.13674612551744808,0.08914390309325666,0.047602222424191425,0.0022112556220661443
POL,2021-03-24,0.14169302241917847,0.09278729999388124,0.04890572242529723,0.0024178030681602887
POL,2021-03-25,0.14423304259948266,0.0938478138407483,0.050385228758734364,0.0025400201803042043
POL,2021-03-26,0.15153529125743767,0.09967055616526618,0.0518647350921715,0.0029038806908231432
POL,2021-03-27,0.1545627054877221,0.10239906240887033,0.05216364307885178,0.003027414230284421
POL,2021-03-28,0.15487980649992833,0.10241725543439627,0.05246255106553207,0.0032211133457611093
POL,2021-03-29,0.15828098077415825,0.10547049796864734,0.05281048280551092,0.0034011742742299242
POL,2021-03-30,0.16012558505979266,0.10696719684284922,0.05315838821694343,0.00333993407542623
POL,2021-03-31,0.16510568225846692,0.11140432043020423,0.053701361828262684,0.0033446732137687343
POL,2021-04-01,0.17015531314804425,0.11596579374195728,0.05418951940608697,0.003363024210572765
POL,2021-04-02,0.174158568620143,0.11965839869570488,0.054500169924438124,0.00323190804976348
POL,2021-04-03,0.17723448003279904,0.12269047307869275,0.05454400695410629,0.003075911412656048
POL,2021-04-04,0.17531939422859308,0.12073152391627227,0.054587870312320805,0.0029199411040949632
POL,2021-04-05,0.1754898715661915,0.12088359759997397,0.054606273966217526,0.0025695871378521615
POL,2021-04-06,0.17831339753356285,0.12349615292546483,0.05481724460809801,0.0028235259673713483
POL,2021-04-07,0.1842906620965927,0.12926247317516054,0.055028188921432145,0.00274072268910926
POL,2021-04-08,0.19123544808079115,0.13604594415588941,0.05518950392490172,0.0030114591311979897
POL,2021-04-09,0.1943742847192171,0.13906148421177125,0.05531280050744587,0.0031388366384259656
POL,2021-04-10,0.20102540209745837,0.1455893313360147,0.055436070761443676,0.0037552142369613405
POL,2021-04-11,0.20240378048437574,0.14694140750513118,0.05546237297924458,0.003869190514098568
POL,2021-04-12,0.20495151492875968,0.14930310444102549,0.055648410487734216,0.0042088024334316935
POL,2021-04-13,0.20984283226915104,0.1535707248469969,0.056272107422154126,0.004278941680900756
POL,2021-04-14,0.21446099094118973,0.15672999243738836,0.05773099850380137,0.004618158672038673
POL,2021-04-15,0.2233928449753075,0.1642029553898589,0.059189889585448616,0.00459391008085286
POL,2021-04-16,0.22777804866926574,0.16819875988334138,0.05957928878592438,0.004385203693958241
POL,2021-04-17,0.23195454597632936,0.17198588431847558,0.0599686616578538,0.004176497307063622
POL,2021-04-18,0.2364247118893502,0.17606667735956696,0.06035803452978322,0.004470165913020804
POL,2021-04-19,0.23712907948977804,0.17638164575951906,0.06074743373025899,0.004596806220951056
POL,2021-04-20,0.24249694351905454,0.1808429652809672,0.06165397823808736,0.004664865513258687
POL,2021-04-21,0.24999789371629222,0.18638831004117049,0.06360958367512175,0.004768573657320489
POL,2021-04-22,0.25820315885686507,0.19249137239864747,0.0657117864582176,0.004972909505521465
POL,2021-04-23,0.26512082643832585,0.19816438428008856,0.0669564421582373,0.005470571688577107
POL,2021-04-24,0.2706165682172109,0.2031976388138379,0.06741892940337302,0.005495741778885075
POL,2021-04-25,0.2723416145738825,0.20446019792537373,0.06788141664850875,0.005520938197739389
POL,2021-04-26,0.2781170708291607,0.20906371792564335,0.06905335290351736,0.005775456255278215
POL,2021-04-27,0.282773037293754,0.2125477218066817,0.07022531548707231,0.005753735204541737
POL,2021-04-28,0.29175633730743433,0.2166586610333407,0.07509767627409365,0.0059654957028126366
POL,2021-04-29,0.3020094894399887,0.22636955042532714,0.07563993901466153,0.0062580585098232335
POL,2021-04-30,0.3080433077205724,0.23126073612298675,0.07678257159758566,0.00603381828058374
POL,2021-05-01,0.3127057246790208,0.23478054682705737,0.07792517785196343,0.006282070144091921
POL,2021-05-02,0.31869531100174114,0.24053775739971694,0.07815755360202423,0.005989586322720367
POL,2021-05-03,0.3158316076726439,0.2374416783205589,0.07838992935208501,0.005467754534117952
POL,2021-05-04,0.32171843367897096,0.24092354958934314,0.08079488408962784,0.005886826006327066
POL,2021-05-05,0.33213005733198936,0.2489302185048187,0.08319983882717068,0.005767663005559431
POL,2021-05-06,0.34317543542413237,0.2563242484753402,0.08685118694879214,0.005880849426306241
POL,2021-05-07,0.3530516680871795,0.26296738830403826,0.09008427978314124,0.006527715481511726
POL,2021-05-08,0.35992547231042576,0.2681665916654143,0.09175888064501148,0.006745689516720575
POL,2021-05-09,0.3623923781175237,0.270155660684856,0.09223671743266763,0.0068748047080074695
POL,2021-05-10,0.3674840293670712,0.2738428682866024,0.09364116108046878,0.007378917384918187
POL,2021-05-11,0.3758213321675755,0.27934469195969375,0.09647664020788178,0.007405798830738725
POL,2021-05-12,0.38369996536216444,0.2823740281738615,0.10132593718830292,0.007878633194588916
POL,2021-05-13,0.39873980519192614,0.29256459735174845,0.10617520784017773,0.007937767109684829
POL,2021-05-14,0.4083297675705397,0.2982854745304488,0.1100442930400909,0.007896878877207556
POL,2021-05-15,0.41535993703054225,0.3025179989841394,0.1128419380464029,0.007919205484510021
POL,2021-05-16,0.4180832828790623,0.30427432365387147,0.1138089592251909,0.007955854821025387
POL,2021-05-17,0.4224032707637185,0.307112119693363,0.11529115107035545,0.007845617197469469
POL,2021-05-18,0.43106244004331784,0.31248769798671927,0.11857474205659858,0.00789158683939176
POL,2021-05-19,0.4389765641183828,0.31537299072382124,0.1236035733945616,0.007914124075065003
POL,2021-05-20,0.45429648702418657,0.3256640559631156,0.12863243106107095,0.007936661310738245
POL,2021-05-21,0.4639178856871387,0.3311590342141566,0.1327588514729821,0.007941163492163623
POL,2021-05-22,0.47040123756805535,0.33464640814912744,0.13575482941892794,0.007863046695151345
POL,2021-05-23,0.4723633988131302,0.33565768761432513,0.13670571119880506,0.00775430979873722
POL,2021-05-24,0.47617311314103034,0.3373932127324429,0.13877990040858745,0.007681406053901696
POL,2021-05-25,0.48417688591640773,0.34122038288657125,0.14295650302983645,0.007587781743090889
POL,2021-05-26,0.4945880619841382,0.3460945866718369,0.1484934753123013,0.007415514064340859
POL,2021-05-27,0.5048543783898661,0.3502477305582905,0.15460664783157566,0.0072225521481618935
POL,2021-05-28,0.51406570994346,0.3541568351486515,0.15990887479480848,0.007163971132539271
POL,2021-05-29,0.5215146612616618,0.35754784660399136,0.16396681465767043,0.007301906386852493
POL,2021-05-30,0.5241763983117294,0.35895884605983297,0.16521755225189635,0.007401849548786639
POL,2021-05-31,0.5287988222082762,0.36089459977292154,0.16790422243535474,0.007517958438177993
PRT,2020-12-27,0.0004771628127973855,0.0004771628127973855,0.0,0.0004771628127973855
PRT,2020-12-28,0.0007455007959764108,0.0007455007959764108,0.0,0.0002683379831790254
PRT,2020-12-29,0.001958261569828158,0.001958261569828158,0.0,0.0007405013065012016
PRT,2020-12-30,0.0029365270584869123,0.0029365270584869123,0.0,0.0008198201299059654
PRT,2020-12-31,0.0031486207850698325,0.0031486207850698325,0.0,0.000667816421053927
PRT,2021-01-01,0.0031486207850698325,0.0031486207850698325,0.0,0.0005342723656488155
PRT,2021-01-02,0.0031487169290982018,0.0031487169290982018,0.0,0.0004452429953787411
PRT,2021-01-03,0.0031487169290982018,0.0031487169290982018,0.0,0.00038169179262656066
PRT,2021-01-04,0.0032371694351980597,0.0032371694351980597,0.0,0.00035592519302355855
PRT,2021-01-05,0.004464255669276849,0.004464255669276849,0.0,0.0003580403616476856
PRT,2021-01-06,0.005908435119413767,0.005908435119413767,0.0,0.0004245720292793178
PRT,2021-01-07,0.00689843017953359,0.00689843017953359,0.0,0.0005357145260743567
PRT,2021-01-08,0.007139078682542225,0.007139078682542225,0.0,0.0005700379442022363
PRT,2021-01-09,0.007148500797322427,0.007148500797322427,0.0,0.000571383960599408
PRT,2021-01-10,0.007152346558457204,0.007152346558457204,0.0,0.0005719608247696245
PRT,2021-01-11,0.008039948228363604,0.008038217635852954,1.7305925106493932e-06,0.000686083786444115
PRT,2021-01-12,0.009086187545079531,0.009084456952568883,1.7305925106493932e-06,0.000660317186841113
PRT,2021-01-13,0.01041287899254903,0.010411148400038381,1.7305925106493932e-06,0.000643491981876466
PRT,2021-01-14,0.011484884908867959,0.01148315431635731,1.7305925106493932e-06,0.0006552215533375342
PRT,2021-01-15,0.01220461910524137,0.01220288851273072,1.7305925106493932e-06,0.0007236761015365546
PRT,2021-01-16,0.012352200188788414,0.012350469596277764,1.7305925106493932e-06,0.0007433856273522838
PRT,2021-01-17,0.012464496413923885,0.01235114260447635,0.00011335380944753526,0.000758864815919759
PRT,2021-01-18,0.01289791369381319,0.012784559884365655,0.00011335380944753526,0.0006939675967704067
PRT,2021-01-19,0.015179411487019307,0.0143336324694536,0.0008457790175657062,0.0008704880328566448
PRT,2021-01-20,0.017961146659831468,0.016233246181976416,0.00172790047785505,0.001078351422191311
PRT,2021-01-21,0.02114389857497244,0.01893777770000794,0.0022061208749644986,0.001379859095157783
