iso_code,date,unemployment_rate_idx
JOR,2020-08-14,0.8771739130434775
JOR,2020-08-15,0.8699999999999992
JOR,2020-08-16,0.862826086956521
JOR,2020-08-17,0.8556521739130427
JOR,2020-08-18,0.8484782608695645
JOR,2020-08-19,0.8413043478260862
JOR,2020-08-20,0.834130434782608
JOR,2020-08-21,0.8269565217391297
JOR,2020-08-22,0.8197826086956514
JOR,2020-08-23,0.8126086956521732
JOR,2020-08-24,0.8054347826086949
JOR,2020-08-25,0.7982608695652166
JOR,2020-08-26,0.7910869565217383
JOR,2020-08-27,0.7839130434782601
JOR,2020-08-28,0.7767391304347818
JOR,2020-08-29,0.7695652173913036
JOR,2020-08-30,0.7623913043478253
JOR,2020-08-31,0.755217391304347
JOR,2020-09-01,0.7480434782608687
JOR,2020-09-02,0.7408695652173904
JOR,2020-09-03,0.7336956521739122
JOR,2020-09-04,0.7265217391304339
JOR,2020-09-05,0.7193478260869557
JOR,2020-09-06,0.7121739130434774
JOR,2020-09-07,0.7049999999999992
JOR,2020-09-08,0.6978260869565209
JOR,2020-09-09,0.6906521739130427
JOR,2020-09-10,0.6834782608695644
JOR,2020-09-11,0.6763043478260862
JOR,2020-09-12,0.6691304347826079
JOR,2020-09-13,0.6619565217391297
JOR,2020-09-14,0.6547826086956513
JOR,2020-09-15,0.647608695652173
JOR,2020-09-16,0.6404347826086948
JOR,2020-09-17,0.6332608695652165
JOR,2020-09-18,0.6260869565217383
JOR,2020-09-19,0.61891304347826
JOR,2020-09-20,0.6117391304347818
JOR,2020-09-21,0.6045652173913035
JOR,2020-09-22,0.5973913043478253
JOR,2020-09-23,0.590217391304347
JOR,2020-09-24,0.5830434782608688
JOR,2020-09-25,0.5758695652173905
JOR,2020-09-26,0.5686956521739122
JOR,2020-09-27,0.5615217391304339
JOR,2020-09-28,0.5543478260869557
JOR,2020-09-29,0.5471739130434774
JOR,2020-09-30,0.5399999999999991
JOR,2020-10-01,0.5420652173913035
JOR,2020-10-02,0.5441304347826078
JOR,2020-10-03,0.5461956521739122
JOR,2020-10-04,0.5482608695652165
JOR,2020-10-05,0.5503260869565209
JOR,2020-10-06,0.5523913043478252
JOR,2020-10-07,0.5544565217391295
JOR,2020-10-08,0.5565217391304339
JOR,2020-10-09,0.5585869565217383
JOR,2020-10-10,0.5606521739130426
JOR,2020-10-11,0.562717391304347
JOR,2020-10-12,0.5647826086956512
JOR,2020-10-13,0.5668478260869556
JOR,2020-10-14,0.56891304347826
JOR,2020-10-15,0.5709782608695643
JOR,2020-10-16,0.5730434782608687
JOR,2020-10-17,0.5751086956521729
JOR,2020-10-18,0.5771739130434773
JOR,2020-10-19,0.5792391304347817
JOR,2020-10-20,0.581304347826086
JOR,2020-10-21,0.5833695652173904
JOR,2020-10-22,0.5854347826086946
JOR,2020-10-23,0.587499999999999
JOR,2020-10-24,0.5895652173913034
JOR,2020-10-25,0.5916304347826077
JOR,2020-10-26,0.5936956521739121
JOR,2020-10-27,0.5957608695652163
JOR,2020-10-28,0.5978260869565207
JOR,2020-10-29,0.5998913043478251
JOR,2020-10-30,0.6019565217391294
JOR,2020-10-31,0.6040217391304338
JOR,2020-11-01,0.6060869565217382
JOR,2020-11-02,0.6081521739130424
JOR,2020-11-03,0.6102173913043468
JOR,2020-11-04,0.6122826086956511
JOR,2020-11-05,0.6143478260869555
JOR,2020-11-06,0.6164130434782598
JOR,2020-11-07,0.6184782608695641
JOR,2020-11-08,0.6205434782608685
JOR,2020-11-09,0.6226086956521728
JOR,2020-11-10,0.6246739130434772
JOR,2020-11-11,0.6267391304347816
JOR,2020-11-12,0.6288043478260859
JOR,2020-11-13,0.6308695652173902
JOR,2020-11-14,0.6329347826086945
JOR,2020-11-15,0.6349999999999989
JOR,2020-11-16,0.6370652173913033
JOR,2020-11-17,0.6391304347826076
JOR,2020-11-18,0.641195652173912
JOR,2020-11-19,0.6432608695652162
JOR,2020-11-20,0.6453260869565206
JOR,2020-11-21,0.647391304347825
JOR,2020-11-22,0.6494565217391293
JOR,2020-11-23,0.6515217391304337
JOR,2020-11-24,0.653586956521738
JOR,2020-11-25,0.6556521739130423
JOR,2020-11-26,0.6577173913043467
JOR,2020-11-27,0.659782608695651
JOR,2020-11-28,0.6618478260869554
JOR,2020-11-29,0.6639130434782596
JOR,2020-11-30,0.665978260869564
JOR,2020-12-01,0.6680434782608684
JOR,2020-12-02,0.6701086956521727
JOR,2020-12-03,0.6721739130434771
JOR,2020-12-04,0.6742391304347815
JOR,2020-12-05,0.6763043478260857
JOR,2020-12-06,0.6783695652173901
JOR,2020-12-07,0.6804347826086945
JOR,2020-12-08,0.6824999999999988
JOR,2020-12-09,0.6845652173913032
JOR,2020-12-10,0.6866304347826074
JOR,2020-12-11,0.6886956521739118
JOR,2020-12-12,0.6907608695652161
JOR,2020-12-13,0.6928260869565205
JOR,2020-12-14,0.6948913043478249
JOR,2020-12-15,0.6969565217391291
JOR,2020-12-16,0.6990217391304335
JOR,2020-12-17,0.7010869565217379
JOR,2020-12-18,0.7031521739130422
JOR,2020-12-19,0.7052173913043466
JOR,2020-12-20,0.7072826086956508
JOR,2020-12-21,0.7093478260869552
JOR,2020-12-22,0.7114130434782595
JOR,2020-12-23,0.7134782608695639
JOR,2020-12-24,0.7155434782608683
JOR,2020-12-25,0.7176086956521726
JOR,2020-12-26,0.7196739130434769
JOR,2020-12-27,0.7217391304347813
JOR,2020-12-28,0.7238043478260856
JOR,2020-12-29,0.72586956521739
JOR,2020-12-30,0.7279347826086944
JOR,2020-12-31,0.7299999999999986
JOR,2021-01-01,0.731333333333332
JOR,2021-01-02,0.7326666666666654
JOR,2021-01-03,0.7339999999999987
JOR,2021-01-04,0.7353333333333321
JOR,2021-01-05,0.7366666666666654
JOR,2021-01-06,0.7379999999999988
JOR,2021-01-07,0.7393333333333321
JOR,2021-01-08,0.7406666666666654
JOR,2021-01-09,0.7419999999999988
JOR,2021-01-10,0.7433333333333321
JOR,2021-01-11,0.7446666666666655
JOR,2021-01-12,0.7459999999999988
JOR,2021-01-13,0.7473333333333321
JOR,2021-01-14,0.7486666666666655
JOR,2021-01-15,0.7499999999999988
JOR,2021-01-16,0.7513333333333322
JOR,2021-01-17,0.7526666666666655
JOR,2021-01-18,0.7539999999999989
JOR,2021-01-19,0.7553333333333322
JOR,2021-01-20,0.7566666666666655
JOR,2021-01-21,0.7579999999999989
JOR,2021-01-22,0.7593333333333322
JOR,2021-01-23,0.7606666666666656
JOR,2021-01-24,0.7619999999999989
JOR,2021-01-25,0.7633333333333323
JOR,2021-01-26,0.7646666666666656
JOR,2021-01-27,0.7659999999999989
JOR,2021-01-28,0.7673333333333323
JOR,2021-01-29,0.7686666666666656
JOR,2021-01-30,0.769999999999999
JOR,2021-01-31,0.7713333333333323
JOR,2021-02-01,0.7726666666666657
JOR,2021-02-02,0.773999999999999
JOR,2021-02-03,0.7753333333333323
JOR,2021-02-04,0.7766666666666657
JOR,2021-02-05,0.777999999999999
JOR,2021-02-06,0.7793333333333324
JOR,2021-02-07,0.7806666666666657
JOR,2021-02-08,0.781999999999999
JOR,2021-02-09,0.7833333333333324
JOR,2021-02-10,0.7846666666666657
JOR,2021-02-11,0.7859999999999991
JOR,2021-02-12,0.7873333333333324
JOR,2021-02-13,0.7886666666666658
JOR,2021-02-14,0.7899999999999991
JOR,2021-02-15,0.7913333333333324
JOR,2021-02-16,0.7926666666666659
JOR,2021-02-17,0.7939999999999992
JOR,2021-02-18,0.7953333333333326
JOR,2021-02-19,0.7966666666666659
JOR,2021-02-20,0.7979999999999992
JOR,2021-02-21,0.7993333333333326
JOR,2021-02-22,0.8006666666666659
JOR,2021-02-23,0.8019999999999993
JOR,2021-02-24,0.8033333333333326
JOR,2021-02-25,0.804666666666666
JOR,2021-02-26,0.8059999999999993
JOR,2021-02-27,0.8073333333333326
JOR,2021-02-28,0.808666666666666
JOR,2021-03-01,0.8099999999999993
JOR,2021-03-02,0.8113333333333327
JOR,2021-03-03,0.812666666666666
JOR,2021-03-04,0.8139999999999994
JOR,2021-03-05,0.8153333333333327
JOR,2021-03-06,0.816666666666666
JOR,2021-03-07,0.8179999999999994
JOR,2021-03-08,0.8193333333333327
JOR,2021-03-09,0.8206666666666661
JOR,2021-03-10,0.8219999999999994
JOR,2021-03-11,0.8233333333333328
JOR,2021-03-12,0.8246666666666661
JOR,2021-03-13,0.8259999999999994
JOR,2021-03-14,0.8273333333333328
JOR,2021-03-15,0.8286666666666661
JOR,2021-03-16,0.8299999999999995
JOR,2021-03-17,0.8313333333333328
JOR,2021-03-18,0.8326666666666662
JOR,2021-03-19,0.8339999999999995
JOR,2021-03-20,0.8353333333333328
JOR,2021-03-21,0.8366666666666662
JOR,2021-03-22,0.8379999999999995
JOR,2021-03-23,0.8393333333333329
JOR,2021-03-24,0.8406666666666662
JOR,2021-03-25,0.8419999999999996
JOR,2021-03-26,0.8433333333333329
JOR,2021-03-27,0.8446666666666662
JOR,2021-03-28,0.8459999999999996
JOR,2021-03-29,0.8473333333333329
JOR,2021-03-30,0.8486666666666662
JOR,2021-03-31,0.8499999999999996
JOR,2021-04-01,0.8507692307692304
JOR,2021-04-02,0.8515384615384612
JOR,2021-04-03,0.852307692307692
JOR,2021-04-04,0.8530769230769227
JOR,2021-04-05,0.8538461538461535
JOR,2021-04-06,0.8546153846153843
JOR,2021-04-07,0.8553846153846151
JOR,2021-04-08,0.8561538461538458
JOR,2021-04-09,0.8569230769230766
JOR,2021-04-10,0.8576923076923074
JOR,2021-04-11,0.8584615384615382
JOR,2021-04-12,0.8592307692307689
JOR,2021-04-13,0.8599999999999997
JOR,2021-04-14,0.8607692307692305
JOR,2021-04-15,0.8615384615384613
JOR,2021-04-16,0.862307692307692
JOR,2021-04-17,0.8630769230769227
JOR,2021-04-18,0.8638461538461536
JOR,2021-04-19,0.8646153846153843
JOR,2021-04-20,0.8653846153846151
JOR,2021-04-21,0.8661538461538458
JOR,2021-04-22,0.8669230769230767
JOR,2021-04-23,0.8676923076923074
JOR,2021-04-24,0.8684615384615382
JOR,2021-04-25,0.8692307692307689
JOR,2021-04-26,0.8699999999999998
JOR,2021-04-27,0.8707692307692305
JOR,2021-04-28,0.8715384615384613
JOR,2021-04-29,0.872307692307692
JOR,2021-04-30,0.8730769230769229
JOR,2021-05-01,0.8738461538461536
JOR,2021-05-02,0.8746153846153844
JOR,2021-05-03,0.8753846153846151
JOR,2021-05-04,0.876153846153846
JOR,2021-05-05,0.8769230769230767
JOR,2021-05-06,0.8776923076923074
JOR,2021-05-07,0.8784615384615382
JOR,2021-05-08,0.879230769230769
JOR,2021-05-09,0.8799999999999998
JOR,2021-05-10,0.8807692307692305
JOR,2021-05-11,0.8815384615384613
JOR,2021-05-12,0.8823076923076921
JOR,2021-05-13,0.8830769230769229
JOR,2021-05-14,0.8838461538461536
JOR,2021-05-15,0.8846153846153844
JOR,2021-05-16,0.8853846153846152
JOR,2021-05-17,0.886153846153846
JOR,2021-05-18,0.8869230769230767
JOR,2021-05-19,0.8876923076923074
JOR,2021-05-20,0.8884615384615383
JOR,2021-05-21,0.889230769230769
JOR,2021-05-22,0.8899999999999998
JOR,2021-05-23,0.8907692307692305
JOR,2021-05-24,0.8915384615384614
JOR,2021-05-25,0.8923076923076921
JOR,2021-05-26,0.8930769230769229
JOR,2021-05-27,0.8938461538461536
JOR,2021-05-28,0.8946153846153845
JOR,2021-05-29,0.8953846153846152
JOR,2021-05-30,0.896153846153846
JOR,2021-05-31,0.8969230769230767
JOR,2021-06-01,0.8976923076923076
JOR,2021-06-02,0.8984615384615383
JOR,2021-06-03,0.8992307692307691
JOR,2021-06-04,0.8999999999999998
JOR,2021-06-05,0.9007692307692307
JOR,2021-06-06,0.9015384615384614
JOR,2021-06-07,0.9023076923076921
JOR,2021-06-08,0.9030769230769229
JOR,2021-06-09,0.9038461538461537
JOR,2021-06-10,0.9046153846153845
JOR,2021-06-11,0.9053846153846152
JOR,2021-06-12,0.906153846153846
JOR,2021-06-13,0.9069230769230768
JOR,2021-06-14,0.9076923076923076
JOR,2021-06-15,0.9084615384615383
JOR,2021-06-16,0.9092307692307691
JOR,2021-06-17,0.9099999999999999
JOR,2021-06-18,0.9107692307692307
JOR,2021-06-19,0.9115384615384614
JOR,2021-06-20,0.9123076923076923
JOR,2021-06-21,0.913076923076923
JOR,2021-06-22,0.9138461538461538
JOR,2021-06-23,0.9146153846153845
JOR,2021-06-24,0.9153846153846152
JOR,2021-06-25,0.9161538461538461
JOR,2021-06-26,0.9169230769230768
JOR,2021-06-27,0.9176923076923076
JOR,2021-06-28,0.9184615384615384
JOR,2021-06-29,0.9192307692307692
JOR,2021-06-30,0.9199999999999999
JPN,2020-03-31,0.2999999999999998
JPN,2020-04-01,0.3039560439560438
JPN,2020-04-02,0.30791208791208774
JPN,2020-04-03,0.3118681318681317
JPN,2020-04-04,0.31582417582417566
JPN,2020-04-05,0.31978021978021964
JPN,2020-04-06,0.3237362637362636
JPN,2020-04-07,0.32769230769230756
JPN,2020-04-08,0.3316483516483515
JPN,2020-04-09,0.3356043956043955
JPN,2020-04-10,0.3395604395604394
JPN,2020-04-11,0.3435164835164834
JPN,2020-04-12,0.3474725274725273
JPN,2020-04-13,0.3514285714285713
JPN,2020-04-14,0.35538461538461524
JPN,2020-04-15,0.35934065934065923
JPN,2020-04-16,0.36329670329670316
JPN,2020-04-17,0.36725274725274715
JPN,2020-04-18,0.3712087912087911
JPN,2020-04-19,0.37516483516483506
JPN,2020-04-20,0.379120879120879
JPN,2020-04-21,0.383076923076923
JPN,2020-04-22,0.3870329670329669
JPN,2020-04-23,0.3909890109890109
JPN,2020-04-24,0.39494505494505483
JPN,2020-04-25,0.3989010989010988
JPN,2020-04-26,0.4028571428571428
JPN,2020-04-27,0.40681318681318673
JPN,2020-04-28,0.41076923076923066
JPN,2020-04-29,0.41472527472527465
JPN,2020-04-30,0.41868131868131864
JPN,2020-05-01,0.42263736263736257
JPN,2020-05-02,0.4265934065934065
JPN,2020-05-03,0.4305494505494505
JPN,2020-05-04,0.43450549450549447
JPN,2020-05-05,0.4384615384615384
JPN,2020-05-06,0.44241758241758233
JPN,2020-05-07,0.4463736263736263
JPN,2020-05-08,0.4503296703296703
JPN,2020-05-09,0.45428571428571424
JPN,2020-05-10,0.45824175824175817
JPN,2020-05-11,0.46219780219780215
JPN,2020-05-12,0.46615384615384614
JPN,2020-05-13,0.47010989010989007
JPN,2020-05-14,0.474065934065934
JPN,2020-05-15,0.478021978021978
JPN,2020-05-16,0.481978021978022
JPN,2020-05-17,0.4859340659340659
JPN,2020-05-18,0.4898901098901099
JPN,2020-05-19,0.4938461538461538
JPN,2020-05-20,0.4978021978021978
JPN,2020-05-21,0.5017582417582418
JPN,2020-05-22,0.5057142857142858
JPN,2020-05-23,0.5096703296703297
JPN,2020-05-24,0.5136263736263736
JPN,2020-05-25,0.5175824175824176
JPN,2020-05-26,0.5215384615384615
JPN,2020-05-27,0.5254945054945055
JPN,2020-05-28,0.5294505494505495
JPN,2020-05-29,0.5334065934065935
JPN,2020-05-30,0.5373626373626375
JPN,2020-05-31,0.5413186813186813
JPN,2020-06-01,0.5452747252747253
JPN,2020-06-02,0.5492307692307693
JPN,2020-06-03,0.5531868131868132
JPN,2020-06-04,0.5571428571428572
JPN,2020-06-05,0.5610989010989011
JPN,2020-06-06,0.5650549450549451
JPN,2020-06-07,0.5690109890109891
JPN,2020-06-08,0.5729670329670331
JPN,2020-06-09,0.576923076923077
JPN,2020-06-10,0.580879120879121
JPN,2020-06-11,0.5848351648351648
JPN,2020-06-12,0.5887912087912088
JPN,2020-06-13,0.5927472527472528
JPN,2020-06-14,0.5967032967032968
JPN,2020-06-15,0.6006593406593408
JPN,2020-06-16,0.6046153846153848
JPN,2020-06-17,0.6085714285714287
JPN,2020-06-18,0.6125274725274726
JPN,2020-06-19,0.6164835164835165
JPN,2020-06-20,0.6204395604395605
JPN,2020-06-21,0.6243956043956045
JPN,2020-06-22,0.6283516483516485
JPN,2020-06-23,0.6323076923076925
JPN,2020-06-24,0.6362637362637364
JPN,2020-06-25,0.6402197802197803
JPN,2020-06-26,0.6441758241758243
JPN,2020-06-27,0.6481318681318682
JPN,2020-06-28,0.6520879120879122
JPN,2020-06-29,0.6560439560439562
JPN,2020-06-30,0.6600000000000001
JPN,2020-07-01,0.6620652173913045
JPN,2020-07-02,0.6641304347826088
JPN,2020-07-03,0.6661956521739132
JPN,2020-07-04,0.6682608695652176
JPN,2020-07-05,0.6703260869565218
JPN,2020-07-06,0.6723913043478262
JPN,2020-07-07,0.6744565217391306
JPN,2020-07-08,0.6765217391304349
JPN,2020-07-09,0.6785869565217393
JPN,2020-07-10,0.6806521739130437
JPN,2020-07-11,0.6827173913043479
JPN,2020-07-12,0.6847826086956523
JPN,2020-07-13,0.6868478260869566
JPN,2020-07-14,0.688913043478261
JPN,2020-07-15,0.6909782608695654
JPN,2020-07-16,0.6930434782608696
JPN,2020-07-17,0.695108695652174
JPN,2020-07-18,0.6971739130434784
JPN,2020-07-19,0.6992391304347827
JPN,2020-07-20,0.7013043478260871
JPN,2020-07-21,0.7033695652173915
JPN,2020-07-22,0.7054347826086957
JPN,2020-07-23,0.7075000000000001
JPN,2020-07-24,0.7095652173913045
JPN,2020-07-25,0.7116304347826088
JPN,2020-07-26,0.7136956521739132
JPN,2020-07-27,0.7157608695652176
JPN,2020-07-28,0.7178260869565218
JPN,2020-07-29,0.7198913043478262
JPN,2020-07-30,0.7219565217391306
JPN,2020-07-31,0.7240217391304349
JPN,2020-08-01,0.7260869565217393
JPN,2020-08-02,0.7281521739130437
JPN,2020-08-03,0.7302173913043479
JPN,2020-08-04,0.7322826086956523
JPN,2020-08-05,0.7343478260869567
JPN,2020-08-06,0.736413043478261
JPN,2020-08-07,0.7384782608695654
JPN,2020-08-08,0.7405434782608697
JPN,2020-08-09,0.742608695652174
JPN,2020-08-10,0.7446739130434784
JPN,2020-08-11,0.7467391304347827
JPN,2020-08-12,0.7488043478260871
JPN,2020-08-13,0.7508695652173915
JPN,2020-08-14,0.7529347826086957
JPN,2020-08-15,0.7550000000000001
JPN,2020-08-16,0.7570652173913045
JPN,2020-08-17,0.7591304347826088
JPN,2020-08-18,0.7611956521739132
JPN,2020-08-19,0.7632608695652175
JPN,2020-08-20,0.7653260869565218
JPN,2020-08-21,0.7673913043478262
JPN,2020-08-22,0.7694565217391306
JPN,2020-08-23,0.7715217391304349
JPN,2020-08-24,0.7735869565217393
JPN,2020-08-25,0.7756521739130435
JPN,2020-08-26,0.7777173913043479
JPN,2020-08-27,0.7797826086956523
JPN,2020-08-28,0.7818478260869566
JPN,2020-08-29,0.783913043478261
JPN,2020-08-30,0.7859782608695653
JPN,2020-08-31,0.7880434782608696
JPN,2020-09-01,0.790108695652174
JPN,2020-09-02,0.7921739130434784
JPN,2020-09-03,0.7942391304347827
JPN,2020-09-04,0.7963043478260871
JPN,2020-09-05,0.7983695652173914
JPN,2020-09-06,0.8004347826086957
JPN,2020-09-07,0.8025000000000001
JPN,2020-09-08,0.8045652173913045
JPN,2020-09-09,0.8066304347826088
JPN,2020-09-10,0.8086956521739131
JPN,2020-09-11,0.8107608695652175
JPN,2020-09-12,0.8128260869565218
JPN,2020-09-13,0.8148913043478262
JPN,2020-09-14,0.8169565217391306
JPN,2020-09-15,0.8190217391304349
JPN,2020-09-16,0.8210869565217392
JPN,2020-09-17,0.8231521739130436
JPN,2020-09-18,0.8252173913043479
JPN,2020-09-19,0.8272826086956523
JPN,2020-09-20,0.8293478260869567
JPN,2020-09-21,0.831413043478261
JPN,2020-09-22,0.8334782608695653
JPN,2020-09-23,0.8355434782608697
JPN,2020-09-24,0.837608695652174
JPN,2020-09-25,0.8396739130434784
JPN,2020-09-26,0.8417391304347828
JPN,2020-09-27,0.843804347826087
JPN,2020-09-28,0.8458695652173914
JPN,2020-09-29,0.8479347826086957
JPN,2020-09-30,0.8500000000000001
JPN,2020-10-01,0.851304347826087
JPN,2020-10-02,0.852608695652174
JPN,2020-10-03,0.8539130434782609
JPN,2020-10-04,0.8552173913043479
JPN,2020-10-05,0.8565217391304348
JPN,2020-10-06,0.8578260869565218
JPN,2020-10-07,0.8591304347826088
JPN,2020-10-08,0.8604347826086958
JPN,2020-10-09,0.8617391304347827
JPN,2020-10-10,0.8630434782608697
JPN,2020-10-11,0.8643478260869566
JPN,2020-10-12,0.8656521739130436
JPN,2020-10-13,0.8669565217391305
JPN,2020-10-14,0.8682608695652175
JPN,2020-10-15,0.8695652173913044
JPN,2020-10-16,0.8708695652173915
JPN,2020-10-17,0.8721739130434784
JPN,2020-10-18,0.8734782608695654
JPN,2020-10-19,0.8747826086956523
JPN,2020-10-20,0.8760869565217393
JPN,2020-10-21,0.8773913043478262
JPN,2020-10-22,0.8786956521739132
JPN,2020-10-23,0.8800000000000001
JPN,2020-10-24,0.8813043478260871
JPN,2020-10-25,0.882608695652174
JPN,2020-10-26,0.8839130434782609
JPN,2020-10-27,0.885217391304348
JPN,2020-10-28,0.8865217391304349
JPN,2020-10-29,0.8878260869565219
JPN,2020-10-30,0.8891304347826088
JPN,2020-10-31,0.8904347826086958
JPN,2020-11-01,0.8917391304347827
JPN,2020-11-02,0.8930434782608697
JPN,2020-11-03,0.8943478260869566
JPN,2020-11-04,0.8956521739130436
JPN,2020-11-05,0.8969565217391305
JPN,2020-11-06,0.8982608695652176
JPN,2020-11-07,0.8995652173913045
JPN,2020-11-08,0.9008695652173915
JPN,2020-11-09,0.9021739130434784
JPN,2020-11-10,0.9034782608695654
JPN,2020-11-11,0.9047826086956523
JPN,2020-11-12,0.9060869565217393
JPN,2020-11-13,0.9073913043478262
JPN,2020-11-14,0.9086956521739132
JPN,2020-11-15,0.9100000000000001
JPN,2020-11-16,0.9113043478260872
JPN,2020-11-17,0.9126086956521741
JPN,2020-11-18,0.913913043478261
JPN,2020-11-19,0.915217391304348
JPN,2020-11-20,0.9165217391304349
JPN,2020-11-21,0.9178260869565219
JPN,2020-11-22,0.9191304347826088
JPN,2020-11-23,0.9204347826086958
JPN,2020-11-24,0.9217391304347827
JPN,2020-11-25,0.9230434782608697
JPN,2020-11-26,0.9243478260869566
JPN,2020-11-27,0.9256521739130437
JPN,2020-11-28,0.9269565217391306
JPN,2020-11-29,0.9282608695652176
JPN,2020-11-30,0.9295652173913045
JPN,2020-12-01,0.9308695652173915
JPN,2020-12-02,0.9321739130434784
JPN,2020-12-03,0.9334782608695654
JPN,2020-12-04,0.9347826086956523
JPN,2020-12-05,0.9360869565217393
JPN,2020-12-06,0.9373913043478262
JPN,2020-12-07,0.9386956521739132
JPN,2020-12-08,0.9400000000000002
JPN,2020-12-09,0.9413043478260872
JPN,2020-12-10,0.9426086956521741
JPN,2020-12-11,0.943913043478261
JPN,2020-12-12,0.945217391304348
JPN,2020-12-13,0.9465217391304349
JPN,2020-12-14,0.9478260869565219
JPN,2020-12-15,0.9491304347826088
JPN,2020-12-16,0.9504347826086958
JPN,2020-12-17,0.9517391304347828
JPN,2020-12-18,0.9530434782608698
JPN,2020-12-19,0.9543478260869567
JPN,2020-12-20,0.9556521739130437
JPN,2020-12-21,0.9569565217391306
JPN,2020-12-22,0.9582608695652176
JPN,2020-12-23,0.9595652173913045
JPN,2020-12-24,0.9608695652173915
JPN,2020-12-25,0.9621739130434784
JPN,2020-12-26,0.9634782608695655
JPN,2020-12-27,0.9647826086956524
JPN,2020-12-28,0.9660869565217394
JPN,2020-12-29,0.9673913043478263
JPN,2020-12-30,0.9686956521739132
JPN,2020-12-31,0.9700000000000002
JPN,2021-01-01,0.969777777777778
JPN,2021-01-02,0.9695555555555557
JPN,2021-01-03,0.9693333333333335
JPN,2021-01-04,0.9691111111111113
JPN,2021-01-05,0.9688888888888891
JPN,2021-01-06,0.9686666666666669
JPN,2021-01-07,0.9684444444444447
JPN,2021-01-08,0.9682222222222224
JPN,2021-01-09,0.9680000000000002
JPN,2021-01-10,0.967777777777778
JPN,2021-01-11,0.9675555555555557
JPN,2021-01-12,0.9673333333333335
JPN,2021-01-13,0.9671111111111113
JPN,2021-01-14,0.9668888888888891
JPN,2021-01-15,0.9666666666666669
JPN,2021-01-16,0.9664444444444447
JPN,2021-01-17,0.9662222222222224
JPN,2021-01-18,0.9660000000000002
JPN,2021-01-19,0.965777777777778
JPN,2021-01-20,0.9655555555555557
JPN,2021-01-21,0.9653333333333335
JPN,2021-01-22,0.9651111111111113
JPN,2021-01-23,0.9648888888888891
JPN,2021-01-24,0.9646666666666669
JPN,2021-01-25,0.9644444444444447
